,title,year,genre,score,review
650,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 몇번을 다시 본지 모르겠다. 깡패보다 더 깡패같은 무능력한 경찰과 허접한 초동수사로인해 어떻게 보면 사회가 만들어낸 희대의 연쇄살인을 통해 어두웠던 과거 시대상을 적나라 하게 보여주는 명작. 
651,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화를 뛰어 넘는 한국영화가 나올 수 있을까? 
652,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 무조건 봐야 하는 명작이다 다시보니 더 명작이다 
653,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 한국영화의 르네상스는 박찬욱의 올드보이, 봉준호의 살인의추억, 김기덕의 봄여름가을겨울그리고봄. 이 3걸작이 작품상을 겨루었던 2003년이라는 점에있어서는 한국영화에 관심이 있다면 이견의 여지가 없을 것으로 생각한다 "
654,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 요즘에 이런영화 만들수 있겠냐 이영화는 차원이 틀림한국영화가 살려면 이런 영화 많이 나와야 한다 
655,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 완벽하고 완벽한 영화... 여자지만 10번 넘게 봤어요 빼놓을게 전혀 없고 요즘엔 이헌 영화의 반도 못 미치는 영화만 줄줄 나와서 안타깝네요...; 
656,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 단점이 없는 한국 영화의 걸작. 휼룽한 완급 조절과 연기력과 연출, 서정적이며 씁쓸한 OST 까지 흠 잡을 데가 없다 "
657,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 명실상부. 단연컨. 대한민국 최고의 영화!! 
658,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 무슨말이 필요한가 한국영화역사의 획을 그었다 
659,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 늦었지만 한국영화중에 정말 최고라고 할만한 영화였습니다. 
660,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 씨쁘랄 이게 최고다. 
661,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 10년이 훌쩍 지난 지금 봐도 전혀 촌스럽지 않는 연출볼 때마다 감탄하는 배우들의 연기들과 스토리감독의 숨은 메세지들최고의 영화입니다. 
662,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화를 비롯해 타짜 범죄와의전쟁 같은영화가 너무 싫다. 우연히 티비 돌리다가 보게되면 또 끝까지 봐야 됨. 강제 시청 
663,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8," 봉준호의 디테일, 송강호의 생활연기를 따라올자는 아무도없다.미국에 크리스토퍼 놀란이 있다면, 한국엔 봉준호가 있다. "
664,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 늙어서도 생각나는 영화 몇 없지 
665,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 밥은 먹고 다니냐... 
666,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 한국형 스릴러물의 정석. 
667,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인을 못 잡은 게 아쉽지만 영화는 최고였다. 2003년엔 올드보이도 나왔었다... 명작들. 
668,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 휘파람 불때 개 소름 돋았네;; 
669,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 최고 중에 최고. 충무로에서 이런 영화 다시 볼수 있을까? 
670,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국 스릴러의 축복같은 영화다 마지막 카메라 응시할 때 내 인생 최고로 소름을 느꼈다. 내 인생영화중 하나가 됨 
671,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 올드보이와 함께 대한민국 영화의 절대적인 투탑이지만 난 개인적으로 이 영화를 올드보이보다 더쳐주고 싶다. 진짜 이 영화의 디테일은 어떤 영화도 따라올수 없다. 봉준호가 다시 이런 수준의 영화를 못뽑는다는게 유일한 ... 
672,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 내 생에서 가장 완벽한 영화 
673,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 정말 이런 영화가 또 나올까??? 감독,배우,,,, 최고임. "
674,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다시 개봉했으면 좋겠다 HD리마스터링해서.. 단연 한국영화중 최고다 
675,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 볼때마다 새롭고 못보고 스쳤던 장면까지도 다시보게됨 ebs에서 어제 해줬는데 2틀밤샌상태였는데도 다보고잠ㅜㅜ잘만든영화 
676,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 어렸을 때 너무 인상깊게 본 영화라 다시 한 번 봤다. 정말 인상적이고 흡입력있는 영화다. 
677,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그러게....... 20대에 천재의 한국영화를 봐서 정말 좋아도 너무 좋다 
678,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 여기에 최고 명대사가 나오지 여기가 강간의 왕국이냐? 
679,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화가 별로 라는 애들은 도대체 무슨 영화가 재미 있을까? 너무 궁금 하네ㅋㅋㅋㅋ그냥 답답한 설정 같은거 싫어하고 시원하게 뭔가 해결 못하면 다 잦같이 보이는 애들인가? 외국에서도 범죄 스릴러 영화하면 자주 거론... 
680,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 진짜 20번정도는 본거같은데 어떻게 볼때마다 몰입되냐....영화가진행될수록 송강호와 김상경의 사고와 관점이 크로스되는게 포인트인듯 
681,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 초반 논두렁에서의 롱테이크신은 한국영화에서 최고로 잘 만들어진 장면 
682,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범죄 스릴러 영화 중 가장 몰입도 있고 엔딩까지 완벽한 영화. 마지막 송강호의 눈빛을 잊을 수가 없다. 박해일의 잘생김은 덤. 
683,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 실화를바탕으로 탄탄한구성역과 연출역 10년이지나도 전혀촌스럽지않은 영화 
684,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 말이 필요 없는 명작 ㅎㅎ 
685,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 최고아닌가.. 03년도는 영화풍년이였네 
686,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 봉준호 감독의 훌륭한 마무리와 이와시로의 환상적인 배경음악이 만들어낸, 적어도 한국영화로서는 향후 보기 힘들 불세출의 명작!! "
687,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 설국열차 흥하시길! 
688,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 명작으로 남으리.... 
689,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 신과함께 같은 쓰레기랑 비교도 안되는 휼륭한 영화임 
690,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 빗속의 여인과 우울한 편지처럼 아름다운 고전이 되어버렸구나... 
691,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 전세계 영화 1위를 꼽으라면 쇼생크탈출. 대한민국 1위를 꼽으라면 바로 이 영화. 큰 이견이 없을듯 하다 
692,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 나한테 최고의 영화가 뭐냐고 물어보면 난이거 
693,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 시대적 배경에 따른 말투 분위기 소품 흠잡을 게 없나 아무리 찾아도 없다. 
694,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국영화의 결정체다 정말. ㅠㅠ 
695,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 어떻게 된 게 예전 평점은 다 사라졌냐?? 네이버 이딴 식으로 할래? 
696,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 결국 박해일이었던거야? 
697,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 어디선가 이 영화를 보고있던 진범은 마지막 엔딩에서 자신을 노려보는 송강호 눈빛에 소름이 돋았을 것이다 
698,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 한국 영화 역사상 최고의 수준인것만은 분명함 
699,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 정말 올드보이와 더불어 대한민국 최고의영화 
700,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 그 시대의 수사방식, 환경, 의식 등.. 많은것이 지금 현재의 개념이랑은 완전 동떨어지고 원시적이였다는걸 보여주네요.. 어이없는 장면도 많아서 실웃음도 나오고 마지막씬이 단연 압권이네요..;;범인이 지나간 자리, ... "
701,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 개인적으로 생각하는 한국영화의 최고봉... 영상, 연출, 상징.. 모든 것이 압도적이다 "
702,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 그 시대 자체가 범인 같다. 묵직한 한국 스릴러 영화의 결정체. 
703,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 어떻게된게 아직까지 이만한 영화가 안나오냐.. . 
704,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 진짜 다시 봐도 놀란다. 물 흐르는듯한 전개가 아주 인상적인데 거기에 배우들 연기까지 수준급. 
705,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다시봐도 소름.. 진짜 역대급! 
706,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 몰입도가 엄청난 영화 반전의 반전에 놀랐다 
707,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, '평점 10점을 준다면 이 영화에' 
708,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국에서 손꼽히는 웰메이드 영화 
709,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그냥 말이 필요없는 걸작 
710,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호 
711,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인은 전두환 
712,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",1, 이 극찬들을 보면서 너를 극찬하는 것 같다는 착각을 하면서 킥킥 거리겠지.잘 들어라.넌 무조건 벌 받는다.어디서 무슨 짓을 하며 살고 있던똑바로 들어라.넌 편히 못 죽는 정도가 아니라상상하지 못한 두려움 속에서아주 ... 
713,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 살면서 이렇게 완성도 높은 영화를 볼 수 있을까?미장센, 촬영기법, 연기, 스토리. 모든 것이 기념비적이다. "
714,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 
715,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 후세에 한국 클래식 영화로 길이길이 남을 명작 
716,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국영화베스트중 배스트 
717,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 마스터피스 마스터피스 
718,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화 정말 명작이죠.. 무슨 말이 필요있을까요 
719,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9," 깽판의 추억, 깽판의 삽질, 그리고 만들어 지는 던전, 어둠의 동굴, 윤기나는 생명체들. 감독의 눈안을 유려하게 자유자제로 능숙하게 보여주고 싶은 만큼 보여주는 봉준호, 교감의 천재. "
720,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
721,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 스포일러가 포함된 감상평입니다. 감상평 보기 지금잡혀서그렇지안잡히기전에봤을때오금저리면서봅니다진심 
722,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 장면 하나하나 대사 하나하나 깨알같이 전부 재밌다. 
723,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 처음이자 마지막으로 보고 악몽을 꾼 영화 
724,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
725,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화 아직 안본 사람이 승자!안본 눈 삽니다!! 
726,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 내 최애 한국 영화.. 
727,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 인생 no.1 pick 영화 
728,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호가 이렇게 뜰줄알았다 
729,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 봉감독님 수상소식듣고 다시 찾아봄, 내 생에 손꼽을 역작 "
730,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
731,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
732,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
733,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
734,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 비오는날 우산가지고 공장가는 길에 휘파람 부는장면은 몇번을봐도 소름돋는다. . 
735,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 스포일러가 포함된 감상평입니다. 감상평 보기 말이필요없이 박수를올립니다. 
